DateID,Realized Variance (5-minute),Realized Kernel,Return,Realized Variance (5-minute using 1-minute subsamples),Realized Variance (10-minute),Realized Variance (10-minute using 1-minute subsamples),Bipower Variation (5-minute) ,Bipower Variation (5-minute using 1-minute subsamples) ,Median Truncated Realized Variance,Realized Semivariance (5-minute),Realized Semivariance (5-minute using 1-minute subsamples),Number of Transactions,Time span betwen first and last observation (seconds),Close-to-Open Return,Opening Time (Local in Seconds),High-Low Range,High-Open Range,Opening Price,Closing Price
2011-07-28,7.72E-05,0.000107269,0.004455473,9.56E-05,8.59E-05,9.20E-05,8.03E-05,9.99E-05,9.40E-05,3.20E-05,4.09E-05,30586,30599.021,,32564.094,0.012978466,0.005437489,7163.95,7195.94
2011-07-29,0.000153312,0.000166388,0.007457769,0.000156474,0.000109748,0.000141162,0.000160336,0.000152052,0.000120696,6.36E-05,6.74E-05,30194,30599.001,,32578.104,-0.017831747,0.011558833,7108.27,7161.48
2011-08-01,0.000323989,0.000290965,-0.036682288,0.000316069,0.000340595,0.000345123,0.000201619,0.000261434,0.00019749,0.000270817,0.000266321,29885,30598.89,,32580.284,0.045378322,0.003784957,7254.5,6993.21
2011-08-02,0.000244737,0.000234028,-0.015283882,0.000223971,0.00023422,0.000227765,0.000248374,0.000225083,0.0001656,0.000160951,0.000143035,30426,30598.942,,32580.175,0.024209977,0.004175408,6909.43,6804.63
2011-08-03,0.000395142,0.00031986,-0.01291454,0.000365395,0.000400038,0.000418242,0.000355812,0.000349374,0.000281953,0.000253833,0.000226716,30555,30599.97,,32580.183,0.035942329,0.009663128,6717.84,6631.64
2011-08-04,0.000520285,0.000601422,-0.046929218,0.000600418,0.000576429,0.000561852,0.000529345,0.000577868,0.000621058,0.000356309,0.000410758,30585,30599.977,,32580.215,0.051663794,0.002326478,6714.79,6406.95
2011-08-05,0.001572086,0.001866989,-0.015642063,0.001316208,0.001695772,0.001265755,0.001003208,0.000989282,0.001316453,0.000983773,0.00066395,30598,30599.966,,32580.247,-0.045131765,0.015325029,6338.77,6240.39
2011-08-08,0.00090319,0.000919941,-0.037308915,0.000894901,0.000813191,0.000841503,0.00081062,0.00090637,0.001040171,0.00047638,0.00049242,30595,30599,,32567.117,0.059414897,0.016434481,6170.69,5944.71
2011-08-09,0.002404993,0.00241891,0.006166352,0.002489565,0.002780468,0.002770557,0.00240003,0.002667265,0.002139532,0.001477866,0.001500529,30599,30599.988,,32553.13,0.090902086,0.021830346,5896.14,5932.61
2011-08-10,0.00207241,0.001905308,-0.074372369,0.002059127,0.002144372,0.001985711,0.002092064,0.002063318,0.001636473,0.001477795,0.001359838,30572,30599.757,,32580.379,0.092875667,0.007980415,6040.68,5607.72
2011-08-11,0.001747521,0.001755324,0.005946372,0.001751248,0.001749141,0.001580236,0.001886917,0.001848425,0.001700502,0.000824503,0.000822611,30568,30599.874,,32580.356,-0.059641642,0.009290969,5771.21,5805.63
2011-08-12,0.001098762,0.001119816,0.035601987,0.001066985,0.001086945,0.001006156,0.001132854,0.001074518,0.000954356,0.000478113,0.000441608,30592,30599.639,,32580.577,-0.059001744,0.042005513,5775.96,5985.3
2011-08-15,0.000262335,0.000283064,-0.008622239,0.000279158,0.000268094,0.000247119,0.000277281,0.000294932,0.000217374,0.000144837,0.000151613,30503,30599.046,,32560.108,0.01619633,0.005010805,6075.59,6023.43
2011-08-16,0.000264352,0.000384041,0.005925737,0.000343566,0.000343541,0.000330188,0.000296079,0.000353892,0.000315742,0.000135331,0.000157915,30403,30599.979,,32427.122,-0.025118156,0.006752979,5957.94,5993.35
2011-08-17,0.000339446,0.000350255,0.006855728,0.000327765,0.000335123,0.000317283,0.000318371,0.000319687,0.000298852,0.000143349,0.000140336,30406,30599.013,,32575.115,-0.024932864,0.018086028,5910.5,5951.16
2011-08-18,0.000915363,0.000820199,-0.045826431,0.000908376,0.000956265,0.000957621,0.000824108,0.00080055,0.000683108,0.000614845,0.000630916,30358,30599.012,,32568.104,0.062490467,0.006505552,5854.36,5592.13
2011-08-19,0.001262043,0.001324874,-0.016270654,0.001242228,0.001224969,0.001373825,0.001037909,0.001255287,0.001056002,0.000738358,0.000718318,30520,30599.013,,32428.09,0.045671256,0.002440802,5581.51,5491.43
2011-08-22,0.000442244,0.000527888,0.01160119,0.000449366,0.000372737,0.000410132,0.000397023,0.000389277,0.000545604,0.00018585,0.000210261,30468,30599.037,,32547.085,-0.033210144,0.032463479,5412.75,5475.91
2011-08-23,0.000466362,0.000493552,-0.000808753,0.000452537,0.000520681,0.000442086,0.000410782,0.000433553,0.000376795,0.000216767,0.000220006,30455,30598.997,,32555.117,0.033175214,0.019131249,5529.26,5524.79
2011-08-24,0.000434252,0.000449795,0.01643822,0.000461379,0.000476954,0.000485732,0.000418356,0.00044304,0.000294384,0.00015986,0.000177054,30328,30599.985,,32542.122,-0.040681619,0.028846201,5579.8,5672.28
2011-08-25,0.000683694,0.000929811,-0.027536618,0.000886624,0.000764211,0.000866731,0.000716456,0.000922005,0.000775798,0.00048434,0.000542821,30515,30599.016,,32527.09,0.057996972,0.006456621,5739.86,5583.96
2011-08-26,0.000698107,0.000686533,-0.009785293,0.00065205,0.000724269,0.000701042,0.0006933,0.000575658,0.000635844,0.00039641,0.000342168,30493,30599.973,,32428.13,0.033683216,0.001108208,5582.5,5528.14
2011-08-29,0.000143195,0.000165841,0.006776701,0.000153815,0.00012494,0.000150053,0.000159472,0.000152553,0.000135614,6.35E-05,7.22E-05,29496,30599.024,,32562.113,-0.022463232,0.014214983,5634.06,5672.37
2011-08-30,0.000466114,0.000389124,-0.012866105,0.000436683,0.000371142,0.000439843,0.000337259,0.00037488,0.000307589,0.000307431,0.00027989,30097,30599.995,,32566.108,0.027907652,0.00294131,5713.53,5640.49
2011-08-31,0.000269868,0.000289013,0.018533681,0.000303385,0.00030802,0.000292328,0.000258912,0.000275769,0.000209175,0.000103865,0.000112333,30189,30599.988,,32548.118,-0.038321779,0.031742268,5686.26,5792.63
2011-09-01,0.000570543,0.000659193,-0.012121992,0.000669606,0.000456783,0.000589888,0.000478082,0.000517209,0.000424187,0.000259326,0.000272638,30489,30598.998,,32427.114,0.027197127,0.000241638,5793.1,5723.3
2011-09-02,0.000329361,0.000335037,-0.01499531,0.000311669,0.000199492,0.000249504,0.000307168,0.000286144,0.000274693,0.000217071,0.000206287,30273,30599.027,,32568.09,0.025554886,0.002096064,5623.7,5540
2011-09-05,0.000338076,0.000380728,-0.029045059,0.000326986,0.000305565,0.000321821,0.000322776,0.000299956,0.000282633,0.00022464,0.000214656,30478,30598.999,,32578.125,0.040033645,0.002075529,5409.87,5255
2011-09-06,0.000673585,0.000727416,-0.00942251,0.000688524,0.000845311,0.000618708,0.000652308,0.000668005,0.000654572,0.000346908,0.00037852,30393,30599.999,,32427.108,0.034740609,0.015840912,5248.31,5199.09
2011-09-07,0.0003119,0.000357616,0.013228522,0.00032385,0.00033833,0.000300057,0.000289991,0.000328735,0.000318031,0.000133638,0.00014589,30368,30599.771,,32580.404,-0.024020889,0.013531981,5332.52,5403.53
2011-09-08,0.000475752,0.000523785,-0.001165171,0.000497839,0.00067983,0.00056349,0.000459155,0.000480212,0.000377316,0.000262082,0.000272973,30465,30599.011,,32555.088,0.029545391,0.011584958,5410.08,5403.78
2011-09-09,0.000476664,0.000619133,-0.03758724,0.000567433,0.00052496,0.000583402,0.000519725,0.000525585,0.000664895,0.000297251,0.000411534,29974,30599.039,,32564.11,0.04259722,0.002926821,5383.63,5185.03
2011-09-12,0.000546781,0.000532906,0.00240843,0.000490083,0.000476815,0.000420582,0.000507821,0.000488426,0.000475177,0.000281249,0.000242406,30563,30599.775,,32580.437,-0.031852654,0.012351349,5063.59,5075.8
2011-09-13,0.000984638,0.000903321,-0.001296934,0.00095975,0.000896855,0.00103705,0.00095667,0.000921315,0.000857261,0.000552524,0.000540082,30493,30599.025,,32560.092,-0.049647925,0.01327216,5153.95,5147.27
2011-09-14,0.000746265,0.000724747,0.044912987,0.000711619,0.000886984,0.000700229,0.000667427,0.000683344,0.000637136,0.000293881,0.000283458,30578,30599.02,,32558.1,-0.046307936,0.045861486,5108.1,5342.75
2011-09-15,0.000470598,0.00055647,0.021152643,0.000500542,0.000447288,0.000438237,0.000433545,0.000478518,0.000498958,0.000149889,0.000159514,30539,30599.98,,32428.125,-0.035102291,0.032818207,5386.86,5502.02
2011-09-16,0.000434306,0.000400858,-0.010954096,0.000387719,0.000426678,0.000418236,0.000401207,0.00036473,0.000334469,0.000256531,0.000232585,30512,30599.006,,32561.116,-0.023566027,0.008601318,5607.51,5546.42
2011-09-19,0.000344655,0.000308783,-0.002238465,0.000303505,0.000359592,0.000300994,0.000340075,0.000315447,0.000291456,0.000176426,0.000154475,30495,30599.994,,32570.122,0.024852669,0.009067829,5447.32,5435.14
2011-09-20,0.000388049,0.000365924,0.035938731,0.000390702,0.000380664,0.00041485,0.000390189,0.000347624,0.00029653,0.000131269,0.00012031,30362,30599.996,,32428.11,-0.038103867,0.037273528,5373.53,5570.16
2011-09-21,0.000358626,0.000349095,-0.022855652,0.000368282,0.000333908,0.000308666,0.000325743,0.000341612,0.00031459,0.000230532,0.000237801,30271,30600,,32427.111,0.02552488,0.000152947,5557.07,5431.5
2011-09-22,0.000336426,0.000410799,-0.01757706,0.000376348,0.000327324,0.000326951,0.000302522,0.000371503,0.000391533,0.00022118,0.00022105,30415,30599.999,,32568.109,0.029529406,0.005944165,5258.42,5166.8
2011-09-23,0.000792582,0.000749274,-0.007658737,0.000793731,0.000799997,0.000771398,0.000690261,0.000791095,0.000648363,0.000390416,0.000388739,30536,30599.004,,32563.092,0.050126532,0.000480075,5227.09,5187.21
2011-09-26,0.000632621,0.000677026,0.040410098,0.000704401,0.000627216,0.000728665,0.000560205,0.000669343,0.000549241,0.000190952,0.000205592,30504,30599.009,,32561.097,-0.056475431,0.054451374,5128.56,5340.05
2011-09-27,0.000324562,0.000309105,0.019348609,0.000317951,0.000231538,0.000255797,0.000329827,0.000312847,0.000273262,0.00013924,0.000134696,30531,30599.024,,32569.096,-0.027842144,0.024263079,5502.89,5610.4
2011-09-28,0.000563056,0.000485836,0.004269189,0.000544506,0.000576235,0.000572157,0.000540588,0.000525228,0.000400442,0.00025943,0.000261956,30506,30599.025,,32557.098,0.031995471,0.024774194,5560.6,5584.39
2011-09-29,0.000455629,0.000459789,0.014298546,0.000463409,0.000521769,0.000459552,0.000377697,0.000444658,0.00038897,0.000200416,0.000206369,30503,30599.99,,32427.112,-0.030449756,0.026528536,5555.07,5635.07
2011-09-30,0.000674402,0.000496363,-0.024032818,0.000515078,0.000623087,0.000446756,0.000692547,0.000522817,0.000435513,0.000366285,0.000288108,30542,30599.988,,32427.12,0.03042486,0.000715489,5602.55,5469.51
2011-10-03,0.000526622,0.000512992,0.012872535,0.000478443,0.000539466,0.000467102,0.000393354,0.000431275,0.000486064,0.00020931,0.000194398,30195,30599.034,,32567.066,-0.027726778,0.023408299,5311.93,5380.75
2011-10-04,0.00058502,0.00054053,-0.01078253,0.000548857,0.000541064,0.000515015,0.000587296,0.000540859,0.000508922,0.000277777,0.000272656,30524,30599.059,,32551.108,0.03137122,0.000883391,5284.11,5227.44
2011-10-05,0.000395576,0.000367271,0.022596203,0.000415329,0.000355322,0.000425984,0.000381463,0.000386229,0.000337608,0.000147797,0.000156667,30545,30599.016,,32568.091,-0.040907215,0.026711454,5341.43,5463.5
2011-10-06,0.000631012,0.000572168,0.022749086,0.000684986,0.000687647,0.000656792,0.000508815,0.000585571,0.00041774,0.000370836,0.00037128,30502,30599.997,,32427.113,-0.030810068,0.022749086,5511.56,5638.38
2011-10-07,0.000368676,0.000387988,0.004379823,0.000389611,0.00038768,0.000413843,0.000342087,0.00037093,0.000285189,0.000153317,0.000143692,30536,30599.999,,32427.116,-0.025154006,0.017807239,5647.66,5672.45
2011-10-10,0.000292603,0.000287965,0.024563501,0.000309607,0.000317553,0.00030719,0.000245962,0.000280044,0.00022533,0.000108131,0.000123337,30296,30599.999,,32428.118,-0.038036227,0.028807741,5705.4,5847.28
2011-10-11,0.000308648,0.000269656,0.004517827,0.000282715,0.000298706,0.000278972,0.000321492,0.000274653,0.000243291,0.000154989,0.000135307,30246,30599.011,,32428.129,-0.018787128,0.009816216,5825.91,5852.29
2011-10-12,0.000293046,0.000267587,0.022386031,0.000299224,0.000375054,0.000343443,0.000313452,0.000323401,0.000214676,7.20E-05,8.41E-05,30557,30598.999,,32427.109,-0.037887107,0.028798055,5851.1,5983.56
2011-10-13,0.000327808,0.000334214,-0.011540547,0.000327804,0.00026039,0.000260055,0.000295786,0.000334011,0.00026171,0.000176287,0.000183481,30566,30599,,32428.113,0.026478951,0.011013002,5969.91,5901.41
2011-10-14,0.000224434,0.000253179,0.003946855,0.000226545,0.000228227,0.000214037,0.000214089,0.000209282,0.000202126,0.000104995,0.000112972,30547,30599.986,,32427.121,-0.025482227,0.017125277,5934.78,5958.25
2011-10-17,0.000313613,0.000298891,-0.027575216,0.000288137,0.000367601,0.000307036,0.000271747,0.000269843,0.000226703,0.000175942,0.000169726,30558,30599.019,,32428.073,0.04394147,0.009935055,6021.29,5857.52
2011-10-18,0.000417914,0.000468221,0.014360817,0.000442414,0.000515991,0.000462804,0.000394738,0.0004172,0.000372657,0.00016671,0.000194033,30417,30599.956,,32428.128,-0.027424883,0.021506095,5781.77,5865.4
2011-10-19,0.000291454,0.000312428,-0.000594127,0.000280627,0.000246517,0.000241967,0.00028734,0.000271547,0.000266513,0.000153848,0.000144742,30470,30599.017,,32558.114,-0.017039126,0.011144891,5909.58,5906.07
2011-10-20,0.000370398,0.000400597,-0.011413054,0.000335132,0.00032785,0.000290146,0.000341843,0.000296846,0.000319569,0.00018005,0.000172876,30248,30599.033,,32428.095,0.027777612,0.013694659,5834.42,5768.21
2011-10-21,0.000383921,0.000272046,0.02796535,0.00029445,0.000389356,0.000285142,0.000358196,0.00027913,0.000231232,0.00011704,9.21E-05,30305,30599.99,,32427.118,-0.035965799,0.030629226,5800.06,5964.55
2011-10-24,0.000246835,0.000266705,0.007386575,0.000269656,0.000219636,0.000251199,0.000271863,0.000257871,0.000233946,0.000102158,0.000126746,30487,30599.987,,32428.122,-0.021588978,0.008740678,6014.36,6058.95
2011-10-25,0.000385187,0.000411066,0.003003888,0.000386903,0.000411371,0.000402561,0.000304449,0.000328087,0.000327425,0.000219063,0.000240491,30545,30599.022,,32427.098,0.031952338,0.021582568,6026.45,6044.58
2011-10-26,0.00030166,0.000302009,-0.005197921,0.00031095,0.000311918,0.000344856,0.000334417,0.000332281,0.000239083,0.000167186,0.000184417,30270,30599.997,,32558.124,0.031707324,0.016808332,6041.16,6009.84
2011-10-27,0.000147609,0.000161068,0.016163707,0.000157691,0.000100084,0.000136904,0.000146597,0.00016115,0.000137884,5.56E-05,6.42E-05,30598,30599.014,,32570.074,-0.024076034,0.019864857,6222.75,6324.15
2011-10-28,0.000248246,0.00025439,-0.003185368,0.000243963,0.000261055,0.000225007,0.000227934,0.000225751,0.000247646,0.000136391,0.000131881,30593,30599.978,,32547.13,0.019645578,0.010382452,6364.18,6343.94
2011-10-31,0.000165874,0.000181915,-0.019534837,0.000160781,0.000145622,0.000127856,0.000158951,0.000151369,0.000167869,0.000102519,0.000104949,30561,30599.009,,32428.106,0.023914743,0.003439779,6283.19,6161.64
2011-11-01,0.000540644,0.000591284,-0.017390087,0.000570658,0.000479511,0.000482417,0.000478045,0.000510852,0.000495104,0.000327853,0.000354434,30402,30438.971,,32562.133,0.031654655,0.002194895,5934.54,5832.23
2011-11-02,0.000296069,0.000313067,0.011801939,0.000290894,0.000332359,0.000302108,0.000263895,0.000282979,0.000268809,0.000132128,0.000133655,30577,30598.984,,32565.132,-0.030468363,0.015717409,5897.14,5967.15
2011-11-03,0.000737091,0.000785954,0.052707973,0.000761776,0.00052824,0.000740603,0.000570689,0.000676931,0.000709933,0.000199408,0.000215551,30415,30442.054,,32559.125,-0.060109382,0.059538561,5835.36,6151.18
2011-11-04,0.000423601,0.000447805,-0.031728274,0.000448854,0.000394538,0.000418431,0.000348667,0.000402485,0.000423979,0.000304656,0.000315442,30517,30599.967,,32428.12,0.040736444,0,6175.43,5982.57
2011-11-07,0.000455764,0.000511072,0.003144428,0.000493472,0.000508092,0.000497954,0.000380708,0.000442549,0.000519313,0.000246038,0.000261969,30482,30599.006,,32541.131,-0.032623463,0.020556222,5905.93,5924.53
2011-11-08,0.000334067,0.000317158,0.003132671,0.00031604,0.000306348,0.000343178,0.00029701,0.000294173,0.000271327,0.000166647,0.000146607,30440,30599.014,,32427.113,-0.025427926,0.02270004,5950.44,5969.11
2011-11-09,0.000600275,0.000637199,-0.035674237,0.000682599,0.000627946,0.000700254,0.000605754,0.000687159,0.000535865,0.000371072,0.000437669,30574,30599.961,,32580.28,0.048783063,0.001604767,6045.87,5833.99
2011-11-10,0.00048875,0.000478913,0.023062864,0.000504023,0.00048731,0.000524182,0.00047758,0.000505677,0.00043955,0.000202787,0.000207347,30459,30599.024,,32575.106,-0.03643761,0.034630426,5732.32,5866.06
2011-11-11,0.00031059,0.000284947,0.027409773,0.000295153,0.000359715,0.000309994,0.000311708,0.000274827,0.000245468,0.000102075,0.000103915,30385,30599.97,,32427.131,-0.035265864,0.030772225,5881.49,6044.93
2011-11-14,0.000337516,0.000329723,-0.016967053,0.000349402,0.000431714,0.000388614,0.000350428,0.000353502,0.000254381,0.000189908,0.000206082,30417,30598.936,,32565.147,0.029775938,0.002648496,6097.27,5994.69
2011-11-15,0.000428562,0.000457109,0.00407921,0.000439312,0.000401397,0.000415547,0.00041235,0.000417012,0.000427326,0.000205215,0.000222049,30542,30599.973,,32427.145,-0.033082362,0.01526023,5920.43,5944.63
2011-11-16,0.000596216,0.000532943,0.007784661,0.000569866,0.000568798,0.000596773,0.00068656,0.00061749,0.000449274,0.00032635,0.000303772,30492,30599.049,,32555.095,0.029663117,0.026038481,5873.29,5919.19
2011-11-17,0.000425243,0.000458263,-0.005830582,0.000433966,0.000503066,0.000436296,0.000365553,0.00041765,0.000446459,0.000209098,0.000215566,30381,30599.993,,32428.115,-0.024472666,0.007695143,5875.86,5841.7
2011-11-18,0.000298962,0.000283378,0.001763721,0.000273259,0.000266125,0.000270815,0.00030769,0.000292537,0.000256124,0.00014097,0.000127472,30427,30599.987,,32428.126,-0.021993262,0.0166175,5800.79,5811.03
2011-11-21,0.000454383,0.000393939,-0.025908913,0.000368406,0.000426943,0.000339954,0.000498839,0.00038009,0.000380942,0.000310331,0.000256584,30505,30599.022,,32427.093,0.030548342,0.000799044,5767.09,5619.59
2011-11-22,0.000326225,0.000334691,-0.017075112,0.000314078,0.000296725,0.000304921,0.000293107,0.000272743,0.000270572,0.000183569,0.000190456,30546,30599.972,,32427.13,0.025165555,0.005867501,5648.5,5552.87
2011-11-23,0.000494114,0.00043593,-0.002840512,0.000455808,0.000418305,0.00042093,0.000475811,0.000431719,0.000382177,0.000264324,0.000243162,30543,30599.056,,32562.075,0.021351541,0.018501889,5485.67,5470.11
2011-11-24,0.000308333,0.000324027,-0.013683482,0.000321156,0.000336105,0.000318459,0.000279173,0.000285613,0.000219868,0.000167399,0.000185572,30083,30599.999,,32428.127,0.029913747,0.009219518,5512.76,5437.84
2011-11-25,0.000344605,0.000346198,0.009893292,0.000335923,0.000332668,0.000331309,0.000327928,0.000312957,0.000268992,0.000155363,0.0001522,29949,30599.006,,32427.096,-0.029765927,0.01739517,5433.3,5487.32
2011-11-28,0.000157845,0.000167089,0.028889121,0.000155998,0.000133777,0.000132464,0.000134377,0.000142637,0.000152645,3.90E-05,4.19E-05,30544,30599.993,,32561.114,-0.032050387,0.03129883,5577.19,5740.66
2011-11-29,0.000273897,0.000286234,0.011889194,0.00027492,0.000194419,0.000248765,0.000277582,0.000248915,0.000225162,0.000116348,0.000115666,30502,30599.972,,32428.139,-0.023580313,0.017429413,5725.68,5794.16
2011-11-30,0.000769042,0.00069805,0.057647158,0.00084382,0.000894607,0.000989863,0.000762484,0.000795969,0.000407832,0.000131758,0.000145382,30551,30599.988,,32428.113,-0.06829196,0.065635684,5741.21,6081.9
2011-12-01,0.000272552,0.000259073,-0.007312279,0.000265123,0.000334282,0.000268304,0.000289856,0.000250173,0.000226911,0.000159579,0.000150537,30288,30599.986,,32428.128,0.015597195,0.005165503,6080.48,6036.18
2011-12-02,0.000221714,0.000217815,-0.006805029,0.000196145,0.00021244,0.00018176,0.000217413,0.000184596,0.000206618,0.000113634,0.000101294,30519,30599.026,,32428.102,0.018676842,0.008449377,6117.73,6076.24
2011-12-05,0.000192769,0.000176209,-0.003332433,0.000171187,0.000191388,0.000167033,0.000153592,0.000148422,0.000124609,9.07E-05,7.80E-05,30566,30599.994,,32428.114,-0.013645261,0.005227544,6137.87,6117.45
2011-12-06,0.00019392,0.00016744,0.003521019,0.000171024,0.000239292,0.000180726,0.00019677,0.000168217,0.000143519,9.52E-05,8.07E-05,30480,30599.019,,32558.113,-0.014702027,0.012056433,6021.73,6042.97
2011-12-07,0.000334706,0.000291099,-0.019568067,0.000278723,0.00024668,0.000290599,0.000325174,0.000251943,0.000218634,0.000204039,0.00018498,30427,30599.989,,32568.129,0.036082049,0.003393372,6116.26,5997.74
2011-12-08,0.00051884,0.000517678,-0.029285558,0.000564526,0.000560532,0.000622815,0.000378173,0.000437869,0.000472927,0.000353135,0.000395556,30276,30599.021,,32428.111,0.034917911,0.00372742,6054.56,5879.82
2011-12-09,0.00042477,0.000398911,0.031045035,0.000412744,0.000441123,0.000375625,0.000375565,0.000389923,0.000333277,0.000150692,0.000139231,30392,30599.988,,32428.139,-0.034669048,0.033957522,5806.49,5989.58
2011-12-12,0.000259592,0.000264431,-0.025535245,0.000249897,0.000243279,0.000218322,0.000230888,0.000239029,0.000219228,0.000163789,0.000158216,30327,30599.007,,32428.105,0.027374848,0.00123721,5945.19,5795.3
2011-12-13,0.000236837,0.000253878,-0.005035591,0.000237531,0.0002494,0.000236337,0.00021907,0.000221112,0.00021101,0.000138682,0.000140717,30218,30599.969,,32428.116,0.020422665,0.008759416,5801.39,5772.25
2011-12-14,0.000284944,0.000269956,-0.009592857,0.00026203,0.000320234,0.000225826,0.000301704,0.000261661,0.000243567,0.000168164,0.000146926,30455,30599.989,,32427.122,0.016783625,0.005667844,5738.98,5684.19
2011-12-15,0.000239184,0.000221972,0.00467621,0.000214417,0.000227194,0.000221339,0.000224564,0.000209437,0.000179001,0.000124972,0.000110662,30110,30599.976,,32557.122,-0.019780715,0.0143173,5713.48,5740.26
2011-12-16,0.000181324,0.000200027,-0.008818444,0.000187217,0.000197273,0.00015398,0.000185543,0.000191898,0.000195276,0.000108504,0.000108561,29918,30599.022,,32428.09,0.013960456,0.001560076,5764.45,5713.84
2011-12-19,0.000165608,0.000199631,0.002819929,0.00017581,0.00021541,0.000178669,0.000162003,0.000161227,0.000157044,7.86E-05,7.95E-05,29613,30599.009,,32428.079,0.022913291,0.021576526,5651.74,5667.7
2011-12-20,0.000168274,0.000174707,0.032738404,0.000167673,0.000164956,0.00018157,0.000162593,0.000169066,0.000130536,3.36E-05,4.11E-05,30284,30599.001,,32561.082,-0.036315062,0.033643702,5652.61,5840.73
2011-12-21,0.000392184,0.000344379,-0.021975828,0.000359897,0.000449146,0.000367494,0.000345578,0.000298515,0.000288884,0.000207725,0.000209062,30392,30599.967,,32580.163,0.033014926,0.00784752,5918.72,5790.07
2011-12-22,0.000212066,0.000198226,0.004430893,0.000177115,0.000218194,0.00016521,0.000163508,0.000147234,0.000135582,0.000107883,9.15E-05,29490,30599.978,,32428.082,0.01123137,0.009567932,5830.13,5856.02
2011-12-23,5.90E-05,6.98E-05,-0.004325892,6.23E-05,5.51E-05,5.67E-05,5.12E-05,6.03E-05,5.29E-05,3.33E-05,3.50E-05,27649,30599.994,,32428.064,0.011697651,0.001392721,5905.18,5879.69
2011-12-26,,,,,,,,,,,,,,,,,,,
2011-12-27,4.50E-05,4.63E-05,8.64E-05,4.59E-05,3.90E-05,4.37E-05,3.98E-05,3.67E-05,3.18E-05,2.06E-05,2.21E-05,26568,30599.99,,32428.082,0.007859472,0.004005052,5900.7,5901.21
2011-12-28,0.00012944,0.000131915,-0.016026666,0.000138577,0.000141895,0.000149443,9.46E-05,0.000123354,9.40E-05,8.64E-05,9.29E-05,28436,30599.029,,32428.063,0.021680978,0.004327004,5875.87,5782.45
2011-12-29,7.57E-05,9.10E-05,0.004368362,8.88E-05,9.10E-05,8.25E-05,7.22E-05,7.23E-05,9.86E-05,3.54E-05,3.86E-05,28360,30599.003,,32549.07,-0.009533161,0.004731961,5804.13,5829.54
2011-12-30,7.71E-05,6.21E-05,0.005324108,7.12E-05,9.72E-05,7.83E-05,8.07E-05,7.04E-05,5.32E-05,3.82E-05,3.50E-05,17173,18872.39,,32428.102,-0.013765937,0.005324108,5867.03,5898.35
2012-01-02,0.000167052,0.000151884,0.028184624,0.000149189,0.000174317,0.000129577,0.000132116,0.000115565,7.21E-05,3.58E-05,3.57E-05,30430,30599.968,,32428.092,-0.028927488,0.028927488,5900.18,6068.84
2012-01-03,0.000113459,0.000101526,0.007118498,0.000105396,8.52E-05,0.000101785,0.000107445,0.000102082,8.20E-05,5.46E-05,5.00E-05,30250,30599.059,,32564.04,-0.011460413,0.008927861,6124.11,6167.86
2012-01-04,8.07E-05,9.15E-05,-0.003644322,8.61E-05,7.35E-05,7.59E-05,6.26E-05,8.27E-05,8.97E-05,4.67E-05,4.93E-05,29792,30599.004,,32428.062,0.012312077,0.00361162,6141.26,6118.92
2012-01-05,0.000156419,0.000154687,-0.003543077,0.000144794,0.000145432,0.000139714,0.000143209,0.000130136,0.000122887,6.82E-05,7.00E-05,29970,30598.989,,32428.076,0.014651434,0.001430036,6121.34,6099.69
2012-01-06,0.000211395,0.000192268,-0.009789958,0.000207253,0.000210339,0.000194547,0.00018981,0.000176037,0.000142718,0.000149388,0.000142642,29861,30599.029,,32560.058,0.023004335,0.00618236,6114.64,6055.07
2012-01-07,,,,,,,,,,,,,,,,,,,
2012-01-09,0.000142475,0.000177941,-0.006767319,0.000154796,0.000157844,0.000142639,0.000146874,0.000165831,0.000153467,7.22E-05,8.71E-05,30203,30599.126,,32431.076,0.014233747,0.002525984,6061.26,6020.38
2012-01-10,0.000132023,0.00011761,0.011891185,0.000116053,0.000102996,0.000110781,9.75E-05,9.71E-05,8.91E-05,4.25E-05,3.28E-05,30550,30599.033,,32560.055,-0.019890303,0.016352537,6090.87,6163.73
2012-01-11,0.000120568,0.000121328,-0.001464856,0.000115166,0.000104563,0.000111505,0.000113134,0.000103955,0.000122126,6.64E-05,6.10E-05,30495,30599.986,,32431.078,0.012224978,0.005378738,6148.45,6139.45
2012-01-12,0.000135919,0.000142216,0.002971188,0.000142011,0.000128467,0.000151631,0.000129573,0.000124413,0.000120239,6.83E-05,6.66E-05,30535,30599.079,,32431.059,-0.017427773,0.015601458,6160.09,6178.42
2012-01-13,0.000198293,0.000215139,-0.018796324,0.000211586,0.000182632,0.000189522,0.000212109,0.000201294,0.000175261,0.000120841,0.00013549,30408,30599.026,,32560.07,0.029528412,0.000462849,6242.49,6126.25
2012-01-16,0.000132096,0.000115935,0.016587691,0.000125076,0.00012335,0.000134868,0.000115437,0.000120842,8.30E-05,4.29E-05,4.01E-05,29295,30599.04,,32431.068,-0.02076869,0.018103551,6120.4,6222.77
2012-01-17,9.08E-05,9.73E-05,0.002967707,9.21E-05,9.84E-05,9.18E-05,9.03E-05,8.32E-05,7.94E-05,4.09E-05,3.69E-05,30433,30599.836,,32565.254,-0.011427101,0.006505387,6301.91,6320.64
